 0.0000277  0.00634  1.565e+07  1.525e+02  2.351e+17  0.00023  0.34715  0.63256  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000279  0.00636  1.565e+07  1.525e+02  2.351e+17  0.00024  0.34715  0.63255  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000282  0.00638  1.565e+07  1.525e+02  2.351e+17  0.00024  0.34716  0.63254  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000284  0.00640  1.565e+07  1.525e+02  2.351e+17  0.00024  0.34717  0.63254  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000287  0.00642  1.565e+07  1.525e+02  2.351e+17  0.00024  0.34718  0.63253  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000290  0.00644  1.565e+07  1.525e+02  2.351e+17  0.00025  0.34718  0.63252  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000292  0.00646  1.565e+07  1.525e+02  2.351e+17  0.00025  0.34719  0.63251  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000295  0.00648  1.565e+07  1.525e+02  2.351e+17  0.00025  0.34720  0.63251  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000298  0.00650  1.565e+07  1.525e+02  2.351e+17  0.00025  0.34721  0.63250  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000301  0.00652  1.565e+07  1.525e+02  2.351e+17  0.00025  0.34721  0.63249  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000303  0.00654  1.565e+07  1.525e+02  2.351e+17  0.00026  0.34722  0.63248  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000306  0.00656  1.565e+07  1.525e+02  2.351e+17  0.00026  0.34723  0.63248  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000309  0.00658  1.565e+07  1.525e+02  2.351e+17  0.00026  0.34724  0.63247  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000311  0.00660  1.565e+07  1.525e+02  2.351e+17  0.00026  0.34724  0.63246  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000314  0.00662  1.565e+07  1.525e+02  2.351e+17  0.00027  0.34725  0.63245  7.66e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000317  0.00664  1.565e+07  1.525e+02  2.351e+17  0.00027  0.34726  0.63245  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000320  0.00666  1.565e+07  1.524e+02  2.351e+17  0.00027  0.34727  0.63244  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000323  0.00668  1.565e+07  1.524e+02  2.351e+17  0.00027  0.34727  0.63243  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000328  0.00671  1.565e+07  1.524e+02  2.351e+17  0.00028  0.34729  0.63242  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000331  0.00673  1.565e+07  1.524e+02  2.351e+17  0.00028  0.34730  0.63241  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000336  0.00677  1.565e+07  1.524e+02  2.350e+17  0.00029  0.34731  0.63239  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000342  0.00681  1.565e+07  1.524e+02  2.350e+17  0.00029  0.34733  0.63238  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000344  0.00682  1.565e+07  1.524e+02  2.350e+17  0.00029  0.34733  0.63237  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000350  0.00686  1.565e+07  1.524e+02  2.350e+17  0.00030  0.34735  0.63236  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000354  0.00688  1.565e+07  1.524e+02  2.350e+17  0.00030  0.34736  0.63235  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000358  0.00691  1.565e+07  1.524e+02  2.350e+17  0.00030  0.34737  0.63234  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000361  0.00693  1.565e+07  1.524e+02  2.350e+17  0.00031  0.34738  0.63233  7.67e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000367  0.00697  1.565e+07  1.524e+02  2.350e+17  0.00031  0.34739  0.63231  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000370  0.00699  1.565e+07  1.524e+02  2.350e+17  0.00031  0.34740  0.63230  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000376  0.00703  1.565e+07  1.524e+02  2.350e+17  0.00032  0.34742  0.63229  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000382  0.00706  1.565e+07  1.524e+02  2.350e+17  0.00032  0.34743  0.63227  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000385  0.00709  1.565e+07  1.524e+02  2.350e+17  0.00033  0.34744  0.63226  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000389  0.00711  1.565e+07  1.524e+02  2.350e+17  0.00033  0.34745  0.63225  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000393  0.00713  1.565e+07  1.524e+02  2.350e+17  0.00033  0.34746  0.63224  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000397  0.00715  1.565e+07  1.524e+02  2.350e+17  0.00034  0.34747  0.63223  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000400  0.00718  1.565e+07  1.524e+02  2.350e+17  0.00034  0.34748  0.63223  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000404  0.00720  1.565e+07  1.524e+02  2.350e+17  0.00034  0.34749  0.63222  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000408  0.00722  1.565e+07  1.524e+02  2.349e+17  0.00035  0.34750  0.63221  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000415  0.00726  1.565e+07  1.523e+02  2.349e+17  0.00035  0.34752  0.63219  7.68e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000422  0.00730  1.565e+07  1.523e+02  2.349e+17  0.00036  0.34753  0.63217  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000429  0.00734  1.565e+07  1.523e+02  2.349e+17  0.00036  0.34755  0.63215  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000432  0.00736  1.565e+07  1.523e+02  2.349e+17  0.00037  0.34756  0.63215  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000439  0.00740  1.565e+07  1.523e+02  2.349e+17  0.00037  0.34758  0.63213  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000443  0.00742  1.565e+07  1.523e+02  2.349e+17  0.00038  0.34759  0.63212  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000448  0.00745  1.565e+07  1.523e+02  2.349e+17  0.00038  0.34760  0.63211  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000452  0.00747  1.565e+07  1.523e+02  2.349e+17  0.00038  0.34761  0.63210  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000456  0.00750  1.565e+07  1.523e+02  2.349e+17  0.00039  0.34762  0.63209  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000465  0.00754  1.565e+07  1.523e+02  2.349e+17  0.00039  0.34764  0.63207  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000473  0.00759  1.565e+07  1.523e+02  2.349e+17  0.00040  0.34766  0.63204  7.69e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000481  0.00763  1.565e+07  1.523e+02  2.348e+17  0.00041  0.34768  0.63203  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000485  0.00765  1.565e+07  1.523e+02  2.348e+17  0.00041  0.34769  0.63202  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000493  0.00769  1.565e+07  1.523e+02  2.348e+17  0.00042  0.34771  0.63200  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000497  0.00771  1.565e+07  1.523e+02  2.348e+17  0.00042  0.34772  0.63199  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000505  0.00775  1.565e+07  1.523e+02  2.348e+17  0.00043  0.34774  0.63197  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000510  0.00778  1.565e+07  1.523e+02  2.348e+17  0.00043  0.34775  0.63196  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000515  0.00780  1.565e+07  1.523e+02  2.348e+17  0.00044  0.34776  0.63195  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000520  0.00783  1.565e+07  1.523e+02  2.348e+17  0.00044  0.34777  0.63193  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000529  0.00788  1.565e+07  1.522e+02  2.348e+17  0.00045  0.34779  0.63191  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000534  0.00790  1.565e+07  1.522e+02  2.348e+17  0.00045  0.34780  0.63190  7.70e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000544  0.00795  1.565e+07  1.522e+02  2.348e+17  0.00046  0.34783  0.63188  7.71e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000549  0.00798  1.565e+07  1.522e+02  2.348e+17  0.00047  0.34784  0.63187  7.71e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000560  0.00803  1.565e+07  1.522e+02  2.348e+17  0.00047  0.34786  0.63184  7.71e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000571  0.00808  1.565e+07  1.522e+02  2.347e+17  0.00048  0.34789  0.63182  7.71e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000576  0.00810  1.565e+07  1.522e+02  2.347e+17  0.00049  0.34790  0.63181  7.71e-06  1.05e-05  4.91e-03  8.60e-03  
 0.0000587  0.00815  1.565e+07  1.522e+02  2.347e+17  0.00050  0.34792  0.63178  7.71e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000592  0.00818  1.565e+07  1.522e+02  2.347e+17  0.00050  0.34794  0.63177  7.71e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000604  0.00823  1.565e+07  1.522e+02  2.347e+17  0.00051  0.34796  0.63174  7.72e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000615  0.00828  1.564e+07  1.522e+02  2.347e+17  0.00052  0.34799  0.63172  7.72e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000621  0.00831  1.564e+07  1.522e+02  2.347e+17  0.00053  0.34800  0.63171  7.72e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000632  0.00836  1.564e+07  1.522e+02  2.347e+17  0.00054  0.34802  0.63168  7.72e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000638  0.00839  1.564e+07  1.521e+02  2.347e+17  0.00054  0.34804  0.63167  7.72e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000651  0.00844  1.564e+07  1.521e+02  2.346e+17  0.00055  0.34807  0.63164  7.72e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000657  0.00847  1.564e+07  1.521e+02  2.346e+17  0.00056  0.34808  0.63163  7.72e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000669  0.00852  1.564e+07  1.521e+02  2.346e+17  0.00057  0.34811  0.63160  7.73e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000681  0.00857  1.564e+07  1.521e+02  2.346e+17  0.00058  0.34813  0.63157  7.73e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000688  0.00860  1.564e+07  1.521e+02  2.346e+17  0.00058  0.34815  0.63156  7.73e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000701  0.00865  1.564e+07  1.521e+02  2.346e+17  0.00059  0.34817  0.63153  7.73e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000708  0.00868  1.564e+07  1.521e+02  2.346e+17  0.00060  0.34819  0.63152  7.73e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000721  0.00873  1.564e+07  1.521e+02  2.346e+17  0.00061  0.34822  0.63149  7.73e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000734  0.00879  1.564e+07  1.521e+02  2.346e+17  0.00062  0.34824  0.63146  7.74e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000742  0.00882  1.564e+07  1.521e+02  2.345e+17  0.00063  0.34826  0.63145  7.74e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000756  0.00887  1.564e+07  1.520e+02  2.345e+17  0.00064  0.34829  0.63142  7.74e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000763  0.00890  1.564e+07  1.520e+02  2.345e+17  0.00065  0.34830  0.63140  7.74e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000777  0.00896  1.564e+07  1.520e+02  2.345e+17  0.00066  0.34833  0.63137  7.74e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000792  0.00901  1.564e+07  1.520e+02  2.345e+17  0.00067  0.34836  0.63134  7.75e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000799  0.00904  1.564e+07  1.520e+02  2.345e+17  0.00068  0.34838  0.63133  7.75e-06  1.05e-05  4.91e-03  8.61e-03  
 0.0000815  0.00910  1.564e+07  1.520e+02  2.345e+17  0.00069  0.34841  0.63130  7.75e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000830  0.00916  1.564e+07  1.520e+02  2.344e+17  0.00070  0.34844  0.63127  7.75e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000838  0.00918  1.564e+07  1.520e+02  2.344e+17  0.00071  0.34845  0.63125  7.75e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000853  0.00924  1.564e+07  1.520e+02  2.344e+17  0.00072  0.34849  0.63122  7.75e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000862  0.00927  1.564e+07  1.520e+02  2.344e+17  0.00073  0.34850  0.63120  7.76e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000878  0.00933  1.564e+07  1.520e+02  2.344e+17  0.00074  0.34853  0.63117  7.76e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000895  0.00939  1.564e+07  1.519e+02  2.344e+17  0.00076  0.34857  0.63114  7.76e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000903  0.00942  1.564e+07  1.519e+02  2.344e+17  0.00076  0.34858  0.63112  7.76e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000920  0.00947  1.564e+07  1.519e+02  2.344e+17  0.00078  0.34862  0.63109  7.76e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000929  0.00951  1.564e+07  1.519e+02  2.343e+17  0.00079  0.34863  0.63107  7.77e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000947  0.00957  1.564e+07  1.519e+02  2.343e+17  0.00080  0.34867  0.63104  7.77e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000965  0.00963  1.564e+07  1.519e+02  2.343e+17  0.00082  0.34870  0.63100  7.77e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000974  0.00966  1.564e+07  1.519e+02  2.343e+17  0.00082  0.34872  0.63099  7.77e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0000992  0.00972  1.564e+07  1.519e+02  2.343e+17  0.00084  0.34875  0.63095  7.77e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001001  0.00975  1.564e+07  1.519e+02  2.343e+17  0.00085  0.34877  0.63093  7.78e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001021  0.00981  1.564e+07  1.518e+02  2.343e+17  0.00086  0.34881  0.63090  7.78e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001040  0.00987  1.564e+07  1.518e+02  2.342e+17  0.00088  0.34884  0.63086  7.78e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001050  0.00990  1.564e+07  1.518e+02  2.342e+17  0.00089  0.34886  0.63084  7.78e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001069  0.00996  1.563e+07  1.518e+02  2.342e+17  0.00090  0.34890  0.63081  7.78e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001079  0.01000  1.563e+07  1.518e+02  2.342e+17  0.00091  0.34892  0.63079  7.79e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001100  0.01006  1.563e+07  1.518e+02  2.342e+17  0.00093  0.34895  0.63075  7.79e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001121  0.01012  1.563e+07  1.518e+02  2.342e+17  0.00095  0.34899  0.63071  7.79e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001132  0.01015  1.563e+07  1.518e+02  2.341e+17  0.00096  0.34901  0.63069  7.79e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001152  0.01022  1.563e+07  1.518e+02  2.341e+17  0.00098  0.34905  0.63066  7.80e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001164  0.01025  1.563e+07  1.517e+02  2.341e+17  0.00098  0.34907  0.63064  7.80e-06  1.04e-05  4.91e-03  8.61e-03  
 0.0001186  0.01032  1.563e+07  1.517e+02  2.341e+17  0.00100  0.34911  0.63060  7.80e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001209  0.01038  1.563e+07  1.517e+02  2.341e+17  0.00102  0.34915  0.63056  7.80e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001220  0.01041  1.563e+07  1.517e+02  2.341e+17  0.00103  0.34917  0.63054  7.80e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001242  0.01048  1.563e+07  1.517e+02  2.340e+17  0.00105  0.34921  0.63050  7.81e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001254  0.01051  1.563e+07  1.517e+02  2.340e+17  0.00106  0.34923  0.63048  7.81e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001278  0.01058  1.563e+07  1.517e+02  2.340e+17  0.00108  0.34927  0.63044  7.81e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001302  0.01064  1.563e+07  1.516e+02  2.340e+17  0.00110  0.34931  0.63039  7.81e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001314  0.01067  1.563e+07  1.516e+02  2.340e+17  0.00111  0.34933  0.63037  7.82e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001338  0.01074  1.563e+07  1.516e+02  2.340e+17  0.00113  0.34937  0.63033  7.82e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001351  0.01077  1.563e+07  1.516e+02  2.339e+17  0.00114  0.34940  0.63031  7.82e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001377  0.01084  1.563e+07  1.516e+02  2.339e+17  0.00116  0.34944  0.63027  7.82e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001402  0.01091  1.563e+07  1.516e+02  2.339e+17  0.00119  0.34948  0.63022  7.83e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001415  0.01094  1.563e+07  1.516e+02  2.339e+17  0.00120  0.34950  0.63020  7.83e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001441  0.01101  1.563e+07  1.516e+02  2.339e+17  0.00122  0.34955  0.63016  7.83e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001455  0.01105  1.563e+07  1.515e+02  2.339e+17  0.00123  0.34957  0.63014  7.83e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001483  0.01112  1.563e+07  1.515e+02  2.338e+17  0.00125  0.34962  0.63009  7.84e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001511  0.01118  1.563e+07  1.515e+02  2.338e+17  0.00128  0.34966  0.63004  7.84e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001525  0.01122  1.563e+07  1.515e+02  2.338e+17  0.00129  0.34969  0.63002  7.84e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001552  0.01129  1.563e+07  1.515e+02  2.338e+17  0.00131  0.34973  0.62998  7.85e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001567  0.01132  1.562e+07  1.515e+02  2.338e+17  0.00133  0.34975  0.62995  7.85e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001597  0.01140  1.562e+07  1.515e+02  2.337e+17  0.00135  0.34980  0.62990  7.85e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001627  0.01147  1.562e+07  1.514e+02  2.337e+17  0.00138  0.34985  0.62986  7.85e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001642  0.01150  1.562e+07  1.514e+02  2.337e+17  0.00139  0.34988  0.62983  7.86e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001672  0.01157  1.562e+07  1.514e+02  2.337e+17  0.00141  0.34992  0.62978  7.86e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001688  0.01161  1.562e+07  1.514e+02  2.337e+17  0.00143  0.34995  0.62976  7.86e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001720  0.01168  1.562e+07  1.514e+02  2.336e+17  0.00145  0.35000  0.62971  7.86e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001753  0.01175  1.562e+07  1.514e+02  2.336e+17  0.00148  0.35005  0.62966  7.87e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001769  0.01179  1.562e+07  1.514e+02  2.336e+17  0.00149  0.35007  0.62963  7.87e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001801  0.01186  1.562e+07  1.513e+02  2.336e+17  0.00152  0.35012  0.62958  7.87e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001819  0.01190  1.562e+07  1.513e+02  2.335e+17  0.00154  0.35015  0.62956  7.88e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001853  0.01198  1.562e+07  1.513e+02  2.335e+17  0.00157  0.35020  0.62950  7.88e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001888  0.01205  1.562e+07  1.513e+02  2.335e+17  0.00160  0.35026  0.62945  7.88e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001905  0.01209  1.562e+07  1.513e+02  2.335e+17  0.00161  0.35028  0.62942  7.89e-06  1.04e-05  4.91e-03  8.62e-03  
 0.0001940  0.01216  1.562e+07  1.513e+02  2.334e+17  0.00164  0.35034  0.62937  7.89e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0001959  0.01220  1.562e+07  1.512e+02  2.334e+17  0.00165  0.35037  0.62934  7.89e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0001996  0.01228  1.562e+07  1.512e+02  2.334e+17  0.00169  0.35042  0.62929  7.90e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002034  0.01236  1.562e+07  1.512e+02  2.334e+17  0.00172  0.35048  0.62923  7.90e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002053  0.01239  1.562e+07  1.512e+02  2.334e+17  0.00173  0.35050  0.62920  7.90e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002090  0.01247  1.562e+07  1.512e+02  2.333e+17  0.00177  0.35056  0.62915  7.91e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002110  0.01251  1.562e+07  1.512e+02  2.333e+17  0.00178  0.35059  0.62912  7.91e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002150  0.01259  1.561e+07  1.511e+02  2.333e+17  0.00182  0.35065  0.62906  7.91e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002191  0.01267  1.561e+07  1.511e+02  2.333e+17  0.00185  0.35071  0.62900  7.92e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002211  0.01271  1.561e+07  1.511e+02  2.332e+17  0.00187  0.35074  0.62897  7.92e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002251  0.01278  1.561e+07  1.511e+02  2.332e+17  0.00190  0.35079  0.62891  7.92e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002273  0.01282  1.561e+07  1.511e+02  2.332e+17  0.00192  0.35083  0.62888  7.93e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002316  0.01290  1.561e+07  1.510e+02  2.332e+17  0.00195  0.35089  0.62882  7.93e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002359  0.01298  1.561e+07  1.510e+02  2.331e+17  0.00199  0.35095  0.62876  7.93e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002380  0.01302  1.561e+07  1.510e+02  2.331e+17  0.00201  0.35098  0.62873  7.94e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002423  0.01310  1.561e+07  1.510e+02  2.331e+17  0.00205  0.35104  0.62867  7.94e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002446  0.01314  1.561e+07  1.510e+02  2.331e+17  0.00206  0.35107  0.62864  7.94e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002492  0.01322  1.561e+07  1.509e+02  2.330e+17  0.00210  0.35113  0.62857  7.95e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002537  0.01331  1.561e+07  1.509e+02  2.330e+17  0.00214  0.35120  0.62851  7.95e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002560  0.01335  1.561e+07  1.509e+02  2.330e+17  0.00216  0.35123  0.62848  7.96e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002606  0.01342  1.561e+07  1.509e+02  2.329e+17  0.00220  0.35129  0.62842  7.96e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002630  0.01347  1.561e+07  1.509e+02  2.329e+17  0.00222  0.35132  0.62838  7.96e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002679  0.01355  1.561e+07  1.508e+02  2.329e+17  0.00226  0.35139  0.62832  7.97e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002727  0.01363  1.561e+07  1.508e+02  2.329e+17  0.00230  0.35145  0.62825  7.97e-06  1.04e-05  4.91e-03  8.63e-03  
 0.0002799  0.01375  1.560e+07  1.508e+02  2.328e+17  0.00236  0.35155  0.62816  7.98e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0002825  0.01379  1.560e+07  1.508e+02  2.328e+17  0.00238  0.35159  0.62812  7.98e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0002902  0.01392  1.560e+07  1.507e+02  2.327e+17  0.00245  0.35169  0.62802  7.99e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0002953  0.01400  1.560e+07  1.507e+02  2.327e+17  0.00249  0.35175  0.62795  7.99e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0003031  0.01412  1.560e+07  1.507e+02  2.326e+17  0.00256  0.35186  0.62785  8.00e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0003085  0.01421  1.560e+07  1.506e+02  2.326e+17  0.00260  0.35193  0.62778  8.01e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0003138  0.01429  1.560e+07  1.506e+02  2.326e+17  0.00265  0.35199  0.62771  8.01e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0003219  0.01441  1.560e+07  1.506e+02  2.325e+17  0.00271  0.35210  0.62761  8.02e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0003304  0.01454  1.560e+07  1.505e+02  2.325e+17  0.00278  0.35220  0.62750  8.03e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0003360  0.01462  1.560e+07  1.505e+02  2.324e+17  0.00283  0.35228  0.62743  8.03e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0003445  0.01474  1.560e+07  1.505e+02  2.324e+17  0.00290  0.35238  0.62733  8.04e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0003531  0.01486  1.559e+07  1.504e+02  2.323e+17  0.00297  0.35249  0.62722  8.05e-06  1.04e-05  4.91e-03  8.64e-03  
 0.0003559  0.01490  1.559e+07  1.504e+02  2.323e+17  0.00300  0.35252  0.62719  8.05e-06  1.04e-05  4.91e-03  8.64e-03  
